6.575000000000000000e+02 6.192428139670254073e-01 3.807571860329036495e-01
6.600000000000000000e+02 7.543773909530605559e-01 2.456226090468699719e-01
6.625000000000000000e+02 7.558490414912147903e-01 2.441509585087140444e-01
6.650000000000000000e+02 6.136815309143334174e-01 3.863184690855964720e-01
6.675000000000000000e+02 4.002260386168403072e-01 5.997739613830901373e-01
6.700000000000000000e+02 2.344117022848273280e-01 7.655882977151016178e-01
6.725000000000000000e+02 2.152759697603838507e-01 7.847240302395463996e-01
6.750000000000000000e+02 3.619566745160257004e-01 6.380433254839028567e-01
6.775000000000000000e+02 5.974531262357805073e-01 4.025468737641496597e-01
6.800000000000000000e+02 7.893409452668613824e-01 2.106590547330654539e-01
6.825000000000000000e+02 8.255725306815328013e-01 1.744274693183946734e-01
6.850000000000000000e+02 6.805057849904260214e-01 3.194942150095008704e-01
6.875000000000000000e+02 4.314963267440393158e-01 5.685036732558892414e-01
6.900000000000000000e+02 2.162995397230535188e-01 7.837004602768724570e-01
6.925000000000000000e+02 1.562885971490515780e-01 8.437114028508695407e-01
6.950000000000000000e+02 2.889586934886023695e-01 7.110413065113192488e-01
6.975000000000000000e+02 5.463644405044532082e-01 4.536355594954700199e-01
7.000000000000000000e+02 7.903648776109997165e-01 2.096351223889239557e-01
7.025000000000000000e+02 8.859568353691809062e-01 1.140431646307427938e-01
7.050000000000000000e+02 7.748354857165613563e-01 2.251645142833610669e-01
7.075000000000000000e+02 5.104138408226549517e-01 4.895861591772656118e-01
7.100000000000000000e+02 2.334884386037998916e-01 7.665115613961175356e-01
7.125000000000000000e+02 9.798336570372692678e-02 9.020166342961911665e-01
7.150000000000000000e+02 1.848519408973716971e-01 8.151480591025452860e-01
7.175000000000000000e+02 4.526162147165145866e-01 5.473837852833984829e-01
7.200000000000000000e+02 7.558520542397795250e-01 2.441479457601329062e-01
7.225000000000000000e+02 9.247717098959069570e-01 7.522829010400657046e-02
7.250000000000000000e+02 8.616809039840208628e-01 1.383190960158909300e-01
7.275000000000000000e+02 5.979615087192073908e-01 4.020384912807027367e-01
7.300000000000000000e+02 2.777586564698819593e-01 7.222413435300258922e-01
7.325000000000000000e+02 7.781241886631720672e-02 9.221875811335908946e-01
7.350000000000000000e+02 1.095506372788949689e-01 8.904493627210093853e-01
7.375000000000000000e+02 3.581190376785972074e-01 6.418809623213078686e-01
7.400000000000000000e+02 6.906315443541655164e-01 3.093684556457371726e-01
7.425000000000000000e+02 9.276253079883252095e-01 7.237469201157854803e-02
7.450000000000000000e+02 9.390666570303535243e-01 6.093334296955085078e-02
7.475000000000000000e+02 7.147450693574869396e-01 2.852549306424186915e-01
7.500000000000000000e+02 3.721177996739664651e-01 6.278822003259398876e-01
7.525000000000000000e+02 9.585830504398669405e-02 9.041416949559184513e-01
7.550000000000000000e+02 3.879985962369886937e-02 9.612001403762041596e-01
7.575000000000000000e+02 2.365504913533220954e-01 7.634495086465838964e-01
7.600000000000000000e+02 5.840819333286506598e-01 4.159180666712590790e-01
7.625000000000000000e+02 8.907448410475847789e-01 1.092551589523231975e-01
7.650000000000000000e+02 9.856891487508777638e-01 1.431085124902837895e-02
7.675000000000000000e+02 8.144477367343521124e-01 1.855522632655535187e-01
7.700000000000000000e+02 4.705120247115887056e-01 5.294879752883207003e-01
7.725000000000000000e+02 1.432179132665990784e-01 8.567820867333126866e-01
7.750000000000000000e+02 1.218927990909055535e-02 9.878107200908206043e-01
7.775000000000000000e+02 1.486422255914616186e-01 8.513577744084526167e-01
7.800000000000000000e+02 4.779614382715965393e-01 5.220385617283199720e-01
7.825000000000000000e+02 8.219350870716529700e-01 1.780649129282631526e-01
7.850000000000000000e+02 9.954449221468054665e-01 4.555077853110029926e-03
7.875000000000000000e+02 9.051745001965860737e-01 9.482549980332782846e-02
7.900000000000000000e+02 5.990209424839898489e-01 4.009790575159241088e-01
7.925000000000000000e+02 2.410660134013476452e-01 7.589339865985665901e-01
7.950000000000000000e+02 2.467025323195059724e-02 9.753297467679662436e-01
7.975000000000000000e+02 6.831773605930360760e-02 9.316822639406171502e-01
8.000000000000000000e+02 3.496788253469245711e-01 6.503211746529885540e-01
8.025000000000000000e+02 7.154449684595405312e-01 2.845550315403717057e-01
8.050000000000000000e+02 9.643706078847174012e-01 3.562939211519444010e-02
8.075000000000000000e+02 9.590294156578934581e-01 4.097058434201801547e-02
8.100000000000000000e+02 7.030373456571168411e-01 2.969626543427960064e-01
8.125000000000000000e+02 3.388211407276343068e-01 6.611788592722787072e-01
8.150000000000000000e+02 6.715479511736503759e-02 9.328452048825436327e-01
8.175000000000000000e+02 3.526099224098745710e-02 9.647390077589199642e-01
8.200000000000000000e+02 2.571708888108185653e-01 7.428291111890857890e-01
8.225000000000000000e+02 6.093235082783938772e-01 3.906764917215115318e-01
8.250000000000000000e+02 9.006464583333382290e-01 9.935354166656747144e-02
8.275000000000000000e+02 9.762549337275093775e-01 2.374506627239652418e-02
8.300000000000000000e+02 7.987849377106471804e-01 2.012150622892587559e-01
8.325000000000000000e+02 4.660919755956851596e-01 5.339080244042212486e-01
8.350000000000000000e+02 1.579180322516219315e-01 8.420819677482842547e-01
8.375000000000000000e+02 3.985014044086129803e-02 9.601498595590497454e-01
8.400000000000000000e+02 1.744899599845558813e-01 8.255100400153592144e-01
8.425000000000000000e+02 4.870733161437993397e-01 5.129266838561132857e-01
8.450000000000000000e+02 8.055083263495487200e-01 1.944916736503621568e-01
8.475000000000000000e+02 9.548750787181778943e-01 4.512492128173227479e-02
8.500000000000000000e+02 8.547030348679027778e-01 1.452969651320068778e-01
8.525000000000000000e+02 5.635490159577968283e-01 4.364509840421119113e-01
8.550000000000000000e+02 2.447612937414057610e-01 7.552387062585018684e-01
8.575000000000000000e+02 7.352614671557182457e-02 9.264738532843376229e-01
8.600000000000000000e+02 1.395192623327143056e-01 8.604807376671933516e-01
8.625000000000000000e+02 4.004142977840117190e-01 5.995857022158960214e-01
8.650000000000000000e+02 7.099055688137775322e-01 2.900944311861307634e-01
8.675000000000000000e+02 9.007996057289622271e-01 9.920039427094681783e-02
8.700000000000000000e+02 8.750900161696446578e-01 1.249099838302644150e-01
8.725000000000000000e+02 6.530690859992329678e-01 3.469309140006749392e-01
8.750000000000000000e+02 3.584857387703682674e-01 6.415142612295399172e-01
8.775000000000000000e+02 1.504626053795675711e-01 8.495373946203395032e-01
8.800000000000000000e+02 1.386432842876023086e-01 8.613567157123016571e-01
8.825000000000000000e+02 3.254427380145212823e-01 6.745572619853830165e-01
8.850000000000000000e+02 6.056146836004736578e-01 3.943853163994327504e-01
8.875000000000000000e+02 8.241544545306639380e-01 1.758455454692424980e-01
8.900000000000000000e+02 8.620638651918961504e-01 1.379361348080092309e-01
8.925000000000000000e+02 7.024545379858577743e-01 2.975454620140477457e-01
8.950000000000000000e+02 4.387504407229052550e-01 5.612495592770014863e-01
8.975000000000000000e+02 2.198317766844556653e-01 7.801682233154478840e-01
9.000000000000000000e+02 1.646279200549554123e-01 8.353720799449516621e-01
9.025000000000000000e+02 2.966161835276241443e-01 7.033838164722853170e-01
9.050000000000000000e+02 5.352461192944186763e-01 4.647538807054910071e-01
9.075000000000000000e+02 7.460097173226991618e-01 2.539902826772097999e-01
9.100000000000000000e+02 8.170065044388558073e-01 1.829934955610523495e-01
9.125000000000000000e+02 7.177780096247310393e-01 2.822219903751757020e-01
9.150000000000000000e+02 5.103695044784252177e-01 4.896304955214809684e-01
9.175000000000000000e+02 3.110416307826143756e-01 6.889583692172899232e-01
9.200000000000000000e+02 2.262318338623034164e-01 7.737681661376009101e-01
9.225000000000000000e+02 2.968376240678085587e-01 7.031623759320954070e-01
9.250000000000000000e+02 4.786533097441925122e-01 5.213466902557104543e-01
9.275000000000000000e+02 6.682147648583498523e-01 3.317852351415525591e-01
9.300000000000000000e+02 7.604124423305822500e-01 2.395875576693166642e-01
9.325000000000000000e+02 7.070408049979471921e-01 2.929591950019509450e-01
9.350000000000000000e+02 5.433283778171593692e-01 4.566716221827361588e-01
9.375000000000000000e+02 3.662446857616642459e-01 6.337553142382347238e-01
9.400000000000000000e+02 2.767609142884074336e-01 7.232390857114903149e-01
9.425000000000000000e+02 3.209245304571070045e-01 6.790754695427893006e-01
9.450000000000000000e+02 4.655692493215206618e-01 5.344307506783790851e-01
9.475000000000000000e+02 6.221440279563245079e-01 3.778559720435748503e-01
9.500000000000000000e+02 7.016422814122766916e-01 2.983577185876206128e-01
9.525000000000000000e+02 6.655955200309987552e-01 3.344044799688999925e-01
9.550000000000000000e+02 5.435546541539704180e-01 4.564453458459276636e-01
9.575000000000000000e+02 4.105367553280051540e-01 5.894632446718928165e-01
9.600000000000000000e+02 3.416169808127195173e-01 6.583830191871766768e-01
9.625000000000000000e+02 3.708780717817129480e-01 6.291219282181819139e-01
9.650000000000000000e+02 4.757862273419798393e-01 5.242137726579154666e-01
9.675000000000000000e+02 5.927294783593423100e-01 4.072705216405527184e-01
